image_id,p_x,p_rot
calib_00580,0.14406001567840576,0.4198300242424011
calib_00581,0.8754299879074097,0.11074000597000122
calib_00582,0.8481699824333191,0.014450013637542725
calib_00583,5.0008296966552734e-05,2.9981136322021484e-05
calib_00584,0.3881000280380249,0.0984799861907959
calib_00585,0.0006200075149536133,0.9983900189399719
calib_00586,0.8217800259590149,0.5452399849891663
calib_00587,0.6390299797058105,0.35673999786376953
calib_00588,0.20714998245239258,0.050000011920928955
calib_00589,0.012660026550292969,0.010179996490478516
calib_00590,0.36229997873306274,0.7587500214576721
calib_00591,0.9967399835586548,0.003340005874633789
calib_00592,0.007420003414154053,0.6710799932479858
calib_00593,0.274370014667511,0.3927599787712097
calib_00594,0.0030699968338012695,0.824180006980896
calib_00595,0.0678899884223938,0.9434499740600586
calib_00596,0.00016999244689941406,0.031019985675811768
calib_00597,0.12655001878738403,0.005710005760192871
calib_00598,0.2696800231933594,0.8844799995422363
calib_00599,0.9888899922370911,0.2563999891281128
calib_00600,0.9724000096321106,0.0001500248908996582
calib_00601,0.9710699915885925,0.6840699911117554
calib_00602,0.2430899739265442,0.2681400179862976
calib_00603,0.9561399817466736,0.9759899973869324
calib_00604,0.9246500134468079,0.8529899716377258
calib_00605,0.7247899770736694,0.2846199870109558
calib_00606,0.9975699782371521,0.006150007247924805
calib_00607,0.00012999773025512695,0.0014399886131286621
calib_00608,0.0104600191116333,0.033379971981048584
calib_00609,0.000729978084564209,0.0027499794960021973
calib_00610,0.44853001832962036,0.6159600019454956
calib_00611,0.593559980392456,0.612280011177063
calib_00612,0.5585799813270569,0.397599995136261
calib_00613,0.0,0.0027700066566467285
calib_00614,0.010140001773834229,0.1550999879837036
calib_00615,0.000670015811920166,0.41218000650405884
calib_00616,0.04724997282028198,0.03254997730255127
calib_00617,0.6717000007629395,0.7253400087356567
calib_00618,0.47523999214172363,0.006200015544891357
calib_00619,0.005039989948272705,0.0009099841117858887
calib_00620,0.9857500195503235,0.007780015468597412
calib_00621,0.817080020904541,0.2153499722480774
calib_00622,0.13391000032424927,0.14168000221252441
calib_00623,0.08152002096176147,0.08351999521255493
calib_00624,0.07150000333786011,0.8243200182914734
calib_00625,0.0017300248146057129,0.03336000442504883
calib_00626,0.29360002279281616,0.011640012264251709
calib_00627,2.9981136322021484e-05,0.0040400028228759766
calib_00628,0.8425099849700928,0.0414699912071228
calib_00629,0.9995200037956238,0.2882699966430664
calib_00630,0.48319000005722046,0.2357800006866455
calib_00631,0.9998199939727783,0.0001500248908996582
calib_00632,0.6192899942398071,0.8001099824905396
calib_00633,0.0002200007438659668,0.0045999884605407715
calib_00634,1.0013580322265625e-05,0.9991899728775024
calib_00635,0.5938599705696106,0.5282099843025208
calib_00636,0.22348999977111816,0.4334999918937683
calib_00637,0.35986000299453735,0.922510027885437
calib_00638,0.233240008354187,0.5489799976348877
calib_00639,0.00016999244689941406,7.998943328857422e-05
calib_00640,0.38662999868392944,0.8686000108718872
calib_00641,0.28390997648239136,0.465969979763031
calib_00642,0.962939977645874,0.955590009689331
calib_00643,0.01073002815246582,0.010420024394989014
calib_00644,0.1091499924659729,0.027849972248077393
calib_00645,0.008809983730316162,0.09890997409820557
calib_00646,0.6103799939155579,0.8172100186347961
calib_00647,0.00032001733779907227,5.0008296966552734e-05
calib_00648,0.0586400032043457,0.9999200105667114
calib_00649,0.9984099864959717,0.9126799702644348
calib_00650,0.002910017967224121,0.08608001470565796
calib_00651,0.5304499864578247,0.052619993686676025
calib_00652,0.6364799737930298,0.7733100056648254
calib_00653,0.00755000114440918,0.13188999891281128
calib_00654,0.4662100076675415,0.05017000436782837
calib_00655,0.9157400131225586,0.23891997337341309
calib_00656,0.01521998643875122,0.0014200210571289062
calib_00657,0.8285800218582153,0.013549983501434326
calib_00658,0.9996700286865234,0.49897998571395874
calib_00659,0.020020008087158203,0.11816000938415527
calib_00660,0.742330014705658,0.14946997165679932
calib_00661,0.9605699777603149,0.6930299997329712
calib_00662,0.5795199871063232,0.7120599746704102
calib_00663,0.1888899803161621,0.6138799786567688
calib_00664,0.004909992218017578,0.007139980792999268
calib_00665,0.6488800048828125,0.19722002744674683
calib_00666,5.0008296966552734e-05,0.1065099835395813
calib_00667,1.0013580322265625e-05,0.65065997838974
calib_00668,0.0019500255584716797,0.35255998373031616
calib_00669,0.9912400245666504,0.9996500015258789
calib_00670,0.9999799728393555,1.0013580322265625e-05
calib_00671,0.07795000076293945,0.0020200014114379883
calib_00672,0.0002200007438659668,0.9396899938583374
calib_00673,0.9946699738502502,0.001269996166229248
calib_00674,0.9997699856758118,0.0014899969100952148
calib_00675,0.06720000505447388,0.000299990177154541
calib_00676,0.526960015296936,0.8886799812316895
calib_00677,0.9964399933815002,0.007830023765563965
calib_00678,0.7802600264549255,0.4400100111961365
calib_00679,0.9863200187683105,0.059509992599487305
calib_00680,0.6807600259780884,0.69718998670578
calib_00681,0.4271100163459778,0.3464300036430359
calib_00682,0.8141999840736389,0.013589978218078613
calib_00683,0.8497700095176697,0.8342000246047974
calib_00684,0.9508299827575684,0.7905099987983704
calib_00685,0.9498900175094604,2.002716064453125e-05
calib_00686,0.27518999576568604,0.2270299792289734
calib_00687,0.5810999870300293,0.8556100130081177
calib_00688,0.015110015869140625,0.000370025634765625
calib_00689,0.8521599769592285,0.42118000984191895
calib_00690,2.002716064453125e-05,0.0004799962043762207
calib_00691,0.04003000259399414,0.07384002208709717
calib_00692,0.9894800186157227,0.0014200210571289062
calib_00693,0.06246000528335571,0.8911799788475037
calib_00694,0.15529000759124756,0.43775999546051025
calib_00695,0.3083999752998352,0.9879299998283386
calib_00696,0.007950007915496826,0.01241999864578247
calib_00697,0.5864400267601013,0.37814998626708984
calib_00698,1.0013580322265625e-05,0.25244998931884766
calib_00699,0.0008800029754638672,0.9354299902915955
calib_00700,0.8055400252342224,0.1982100009918213
calib_00701,0.10978001356124878,0.6277199983596802
calib_00702,0.8130800127983093,0.9928299784660339
calib_00703,0.11260002851486206,0.4269099831581116
calib_00704,0.0007399916648864746,0.04119998216629028
calib_00705,0.9808599948883057,0.9071699976921082
calib_00706,0.0018200278282165527,0.002839982509613037
calib_00707,2.002716064453125e-05,0.9996799826622009
calib_00708,0.004079997539520264,0.0030699968338012695
calib_00709,0.6304299831390381,0.8082799911499023
calib_00710,6.002187728881836e-05,0.5312700271606445
calib_00711,0.02610999345779419,0.9163399934768677
calib_00712,0.7434899806976318,0.0005900263786315918
calib_00713,0.00038999319076538086,0.00019997358322143555
calib_00714,0.5571900010108948,0.4581500291824341
calib_00715,0.0001099705696105957,0.008059978485107422
calib_00716,0.0004699826240539551,0.9038000106811523
calib_00717,0.427869975566864,0.998960018157959
calib_00718,0.6043800115585327,0.05118000507354736
calib_00719,0.4320399761199951,0.45451998710632324
calib_00720,0.0702199935913086,0.042819976806640625
calib_00721,0.028949975967407227,0.986739993095398
calib_00722,0.9983500242233276,0.22360998392105103
calib_00723,0.006449997425079346,0.8381800055503845
calib_00724,2.9981136322021484e-05,0.3014799952507019
calib_00725,0.962939977645874,0.857729971408844
calib_00726,0.9833400249481201,0.2823699712753296
calib_00727,0.747439980506897,0.9568899869918823
calib_00728,0.4147599935531616,0.16212999820709229
calib_00729,0.29688000679016113,0.03934001922607422
calib_00730,0.072409987449646,0.9520400166511536
calib_00731,0.0039299726486206055,0.9983400106430054
calib_00732,0.9794700145721436,0.9318699836730957
calib_00733,0.31944000720977783,0.9260500073432922
calib_00734,0.9096999764442444,0.8902300000190735
calib_00735,0.045069992542266846,0.0016099810600280762
calib_00736,0.8428900241851807,0.965470016002655
calib_00737,0.0017799735069274902,0.0010600090026855469
calib_00738,0.00016999244689941406,0.004519999027252197
calib_00739,0.9731600284576416,0.7210000157356262
calib_00740,0.04057997465133667,0.3223299980163574
calib_00741,0.5652499794960022,0.5741000175476074
calib_00742,0.9499800205230713,0.027230024337768555
calib_00743,0.22531002759933472,0.5534200072288513
calib_00744,0.9885600209236145,0.9299200177192688
calib_00745,0.00012999773025512695,0.9961900115013123
calib_00746,0.0001900196075439453,0.997439980506897
calib_00747,0.009130001068115234,0.012830018997192383
calib_00748,0.9069499969482422,0.40217000246047974
calib_00749,0.9918000102043152,0.018140017986297607
calib_00750,0.06015998125076294,0.4265400171279907
calib_00751,0.99440997838974,0.0
calib_00752,0.24804997444152832,0.17128002643585205
calib_00753,0.3868200182914734,0.00042998790740966797
calib_00754,0.9982900023460388,0.0010799765586853027
calib_00755,0.2592700123786926,0.6241899728775024
calib_00756,0.7261499762535095,0.005039989948272705
calib_00757,0.9999300241470337,0.30792999267578125
calib_00758,0.7842199802398682,0.03698998689651489
calib_00759,0.0440099835395813,0.47241997718811035
calib_00760,0.1090400218963623,0.1119999885559082
calib_00761,0.7109500169754028,0.3902900218963623
calib_00762,0.40671998262405396,0.08762001991271973
calib_00763,0.005909979343414307,0.9432100057601929
calib_00764,0.4477199912071228,0.37317997217178345
calib_00765,0.03384000062942505,0.9518899917602539
calib_00766,0.9886199831962585,0.9995099902153015
calib_00767,0.9118499755859375,0.5859799981117249
calib_00768,0.9675700068473816,0.10847997665405273
calib_00769,0.2278599739074707,0.3466699719429016
calib_00770,0.35742002725601196,0.5652999877929688
calib_00771,0.04220002889633179,0.6269800066947937
calib_00772,0.8496099710464478,0.6653199791908264
calib_00773,0.994700014591217,0.9881200194358826
calib_00774,0.020759999752044678,0.03579998016357422
calib_00775,0.8513299822807312,0.7115600109100342
calib_00776,0.0014899969100952148,0.6298800110816956
calib_00777,2.9981136322021484e-05,0.0001500248908996582
calib_00778,1.0013580322265625e-05,0.7069699764251709
calib_00779,0.3235200047492981,0.35878002643585205
calib_00780,0.6435800194740295,0.1566600203514099
calib_00781,0.07007002830505371,0.20996999740600586
calib_00782,0.9295499920845032,0.0
calib_00783,0.3567900061607361,0.16356998682022095
calib_00784,0.07279002666473389,0.0023199915885925293
calib_00785,0.0009400248527526855,0.0025600194931030273
calib_00786,0.2234399914741516,0.2813799977302551
calib_00787,0.45038002729415894,0.8180800080299377
calib_00788,0.011960029602050781,0.7475699782371521
calib_00789,0.12801998853683472,0.5781599879264832
calib_00790,0.9854300022125244,0.9795399904251099
calib_00791,0.00634002685546875,0.1434999704360962
calib_00792,0.9729499816894531,0.9213899970054626
calib_00793,0.10065001249313354,0.0003399848937988281
calib_00794,0.01137000322341919,0.15031999349594116
calib_00795,0.9053500294685364,0.535539984703064
calib_00796,0.004140019416809082,0.001470029354095459
calib_00797,0.263700008392334,0.4490000009536743
calib_00798,0.8238300085067749,0.07276999950408936
calib_00799,0.9672799706459045,0.9348599910736084
calib_00800,0.716159999370575,0.8845499753952026
calib_00801,0.9982100129127502,0.0033699870109558105
calib_00802,0.22088998556137085,0.882669985294342
calib_00803,0.04391998052597046,0.5049600005149841
calib_00804,0.001659989356994629,0.000970005989074707
calib_00805,0.5680599808692932,0.5779600143432617
calib_00806,0.10711997747421265,0.1303899884223938
calib_00807,0.984969973564148,0.7500900030136108
calib_00808,0.9697099924087524,0.004559993743896484
calib_00809,0.044049978256225586,0.18137997388839722
calib_00810,0.43323999643325806,0.002369999885559082
calib_00811,0.8585900068283081,0.9147999882698059
calib_00812,0.5034199953079224,0.6492999792098999
calib_00813,0.7742999792098999,0.6273800134658813
calib_00814,0.8969299793243408,0.871969997882843
calib_00815,0.0,0.0013800263404846191
calib_00816,0.4857100248336792,0.9340999722480774
calib_00817,0.9947500228881836,0.997439980506897
calib_00818,0.009280025959014893,0.9844499826431274
calib_00819,0.6461899876594543,0.23572999238967896
calib_00820,0.0023800134658813477,0.9995599985122681
calib_00821,0.004239976406097412,0.10373997688293457
calib_00822,0.26646000146865845,0.02872997522354126
calib_00823,0.050840020179748535,0.0001800060272216797
calib_00824,0.29864001274108887,0.20845001935958862
calib_00825,0.9796299934387207,0.0055999755859375
calib_00826,0.31119000911712646,0.6921300292015076
calib_00827,0.008050024509429932,0.015659987926483154
calib_00828,0.26586997509002686,0.7463799715042114
calib_00829,0.5015199780464172,0.21683001518249512
calib_00830,0.734969973564148,0.24185001850128174
calib_00831,0.9889600276947021,0.0
calib_00832,0.9073899984359741,2.002716064453125e-05
calib_00833,0.022570013999938965,0.965499997138977
calib_00834,0.08288002014160156,0.009159982204437256
calib_00835,0.005219995975494385,0.021610021591186523
calib_00836,0.003970026969909668,0.9959999918937683
calib_00837,0.0086899995803833,0.8653299808502197
calib_00838,0.3532400131225586,0.9403899908065796
calib_00839,0.00745999813079834,0.05913001298904419
calib_00840,0.03670001029968262,0.2712799906730652
calib_00841,0.9581699967384338,0.9950399994850159
calib_00842,0.995959997177124,0.0013599991798400879
calib_00843,0.005180001258850098,0.06884002685546875
calib_00844,0.0015500187873840332,0.767989993095398
calib_00845,0.0014500021934509277,0.0258600115776062
calib_00846,0.9602500200271606,6.99758529663086e-05
calib_00847,0.09202998876571655,0.26608002185821533
calib_00848,0.0014100074768066406,0.008099973201751709
calib_00849,0.8343499898910522,0.5690400004386902
calib_00850,0.9990900158882141,0.9757099747657776
calib_00851,0.9955899715423584,0.0025200247764587402
calib_00852,0.029190003871917725,0.04781001806259155
calib_00853,0.29975998401641846,0.8529099822044373
calib_00854,0.3462499976158142,0.4365299940109253
calib_00855,0.6972299814224243,0.010770022869110107
calib_00856,0.015929996967315674,0.02601999044418335
calib_00857,0.4249200224876404,0.7106299996376038
calib_00858,0.9995399713516235,0.999750018119812
calib_00859,0.15060001611709595,0.008490025997161865
calib_00860,0.703279972076416,0.05272001028060913
calib_00861,0.9620400071144104,0.9980700016021729
calib_00862,0.9761099815368652,0.9277399778366089
calib_00863,0.0005099773406982422,0.07767999172210693
calib_00864,0.3712199926376343,0.9569600224494934
calib_00865,0.5140699744224548,0.6682599782943726
calib_00866,0.0001900196075439453,0.009079992771148682
calib_00867,0.0013899803161621094,0.02556997537612915
calib_00868,0.013549983501434326,0.03152000904083252
calib_00869,0.3599500060081482,0.8052499890327454
calib_00870,0.9922800064086914,0.8712800145149231
calib_00871,0.8565800189971924,0.9994199872016907
calib_00872,0.027079999446868896,0.9925400018692017
calib_00873,0.7125599980354309,0.8688700199127197
calib_00874,0.321399986743927,0.5233399868011475
calib_00875,0.8968899846076965,0.4715999960899353
calib_00876,2.002716064453125e-05,0.9472399950027466
calib_00877,0.21254998445510864,0.4439700245857239
calib_00878,0.43125998973846436,0.6014299988746643
